accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/ctc_loss,test/num_examples,test/wer,total_duration,train/ctc_loss,train/wer,validation/ctc_loss,validation/num_examples,validation/wer
933.5042521953584,27.30149483680725,33178.49295568466,45078,0,33178.49295568466,0.2030420687423382,2472.0,0.0673531980582129,34212.17599630356,0.1144605105412128,0.0458648782317103,0.3712740716671689,5348.0,0.1103847825037416
978.660212278366,28.03776717185974,34925.65359568596,47339,0,34925.65359568596,0.1948941010307116,2472.0,0.0652204821969004,36009.85519695282,0.1059461918977577,0.0428430898329864,0.3664830387752411,5348.0,0.1062907352870178
1024.004694700241,29.778204679489136,36669.24005723,49821,0,36669.24005723,0.1895834509484482,2472.0,0.0635549326671135,37803.5448653698,0.0968065216754962,0.0390495497209193,0.3576806827029335,5348.0,0.1042147443634432
1069.611999750137,31.710769414901733,38412.60819363594,52197,0,38412.60819363594,0.1888619074214465,2472.0,0.0610362967928015,39597.38172531128,0.0871718836436418,0.0347125224867796,0.3473691382704189,5348.0,0.1002848452662579
1115.6016538143158,32.353233337402344,40157.4291074276,54471,0,40157.4291074276,0.1826635236547519,2472.0,0.0603660146649604,41393.45136022568,0.0793854073690069,0.0311798561933075,0.3463532101181057,5348.0,0.099193743059914
1161.6135766506195,34.20625686645508,41901.17100787163,56831,0,41901.17100787163,0.1816607245830376,2472.0,0.0586598419759104,43187.963925123215,0.0721915906167593,0.0287124246590977,0.3456429605482092,5348.0,0.0985274948100227
1207.964159488678,35.033345222473145,43645.517354249954,59273,0,43645.517354249954,0.1752578417357571,2472.0,0.0571161619239128,44984.19293379784,0.0648622330758553,0.0256580270330494,0.3333579828539406,5348.0,0.0942982667889731
1254.8761236667633,36.595489501953125,45390.16138625145,61589,0,45390.16138625145,0.1749566126242015,2472.0,0.0562833871590193,46781.98594164848,0.0592286135619695,0.0229351565514655,0.33140588798316,5348.0,0.0939603147781586
1298.9435653686523,37.41162538528442,47135.595148563385,63846,0,47135.595148563385,0.1730856249798374,2472.0,0.0550443808014949,48575.13193297386,0.0542483413487644,0.021136214177405,0.3307357398721619,5348.0,0.0917201757350456
1345.446210861206,39.64643669128418,48878.67450356484,66343,0,48878.67450356484,0.1708199042075295,2472.0,0.054049113399549,50371.47702050209,0.0506229069659905,0.019250313863813,0.3293693715701602,5348.0,0.0912470429199053
1392.2350838184357,41.47047638893128,50622.45961380005,68705,0,50622.45961380005,0.1698745937237886,2472.0,0.0536428818069181,52168.33815383911,0.0479063707458434,0.0181252955211226,0.3276076543898809,5348.0,0.0903683676917877
1437.8015532493591,42.17617464065552,52367.133460998535,70976,0,52367.133460998535,0.169094314048487,2472.0,0.0535616354883919,53962.11505937576,0.0463129113949289,0.0176252873688157,0.3268739571167998,5348.0,0.0897407425288466
1486.032532453537,44.449318408966064,54110.279007434845,73375,0,54110.279007434845,0.1687743715320343,2472.0,0.0534194544309711,55760.38932585716,0.0455614514679131,0.0172339766409234,0.3249087894156872,5348.0,0.0892289866267561
1534.491480588913,45.30050873756409,55855.68104147911,75796,0,55855.68104147911,0.1687192268452803,2472.0,0.0532366502142871,57560.31286072731,0.0454019318645576,0.0170383212769773,0.3247646203787422,5348.0,0.0893352001158692
1568.1932384967804,46.96625232696533,56049.36436319351,76001,0,56049.36436319351,0.1687190756258468,2472.0,0.0532366502142871,57791.1638739109,0.0454013253513454,0.0170383212769773,0.3247588320336045,5348.0,0.089296577028919
,,,76001,0,56049.36436319351,,,,,,,,,
