accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/ctc_loss,test/num_examples,test/wer,total_duration,train/ctc_loss,train/wer,validation/ctc_loss,validation/num_examples,validation/wer
2837.998492717743,1.438530445098877,40444.05545687676,17471,0,40444.05545687676,0.3759855,2472.0,0.4442142465419536,43283.70505166054,0.43472645,0.4980771629882352,0.46961087,5348.0,0.5012021435813258
2972.3046090602875,1.4965426921844482,42191.0489795208,18393,0,42191.0489795208,0.3680712,2472.0,0.4361911725874921,45165.07320070267,0.44465032,0.502239961806847,0.4623656,5348.0,0.4929368029739777
3110.4955961704254,1.572425365447998,43939.27196383476,19283,0,43939.27196383476,0.3599719,2472.0,0.4335709788150224,47051.57378602028,0.46961898,0.526168317237103,0.4494689,5348.0,0.4881282286486747
3245.4553649425507,1.6311192512512207,45688.77802157402,20199,0,45688.77802157402,0.3594296,2472.0,0.4325757114130766,48936.10882520676,0.45054233,0.5024050774511478,0.45341596,5348.0,0.4890648385072177
3384.104156255722,1.6914074420928955,47437.07397508621,21025,0,47437.07397508621,0.34715325,2472.0,0.4199012857229907,50823.12368655205,0.42678824,0.4958302250231035,0.44017032,5348.0,0.4771978950417612
3512.0175914764404,1.750640869140625,49185.163593530655,21672,0,49185.163593530655,0.3450328,2472.0,0.4128531675908435,52699.19411063194,0.411109,0.4778464148604117,0.43903282,5348.0,0.4764930237049196
3631.807253599167,1.811859130859375,50935.47393465042,22476,0,50935.47393465042,0.3401866,2472.0,0.4101111043405845,54569.36492538452,0.42713088,0.488054440684962,0.4343472,5348.0,0.4708250856949741
3749.7161440849295,1.8737127780914309,52687.73337984085,23333,0,52687.73337984085,0.32724756,2472.0,0.4011536977230719,56439.60528635979,0.40155002,0.4756431455076447,0.4226646,5348.0,0.4625018104572008
3884.8164200782776,1.934000015258789,54435.44644999504,24170,0,54435.44644999504,0.3193618,2472.0,0.3923790953222432,58322.48869347572,0.3899949,0.4603543106347432,0.410201,5348.0,0.4513783614155361
4022.0908522605896,1.9937636852264404,56182.57836461067,24901,0,56182.57836461067,0.320154,2472.0,0.3966445270448683,60206.96392846108,0.40584573,0.4650103519668737,0.41301098,5348.0,0.4536764350890745
4146.410682916641,2.054300546646118,57931.52613520622,25664,0,57931.52613520622,0.31570113,2472.0,0.3934759206223468,62080.301495313644,0.4016404,0.4742568364181633,0.40891615,5348.0,0.4557813933278617
4274.134014368057,2.1152102947235107,59683.01302719116,26523,0,59683.01302719116,0.30838394,2472.0,0.3858387666808848,63959.58270955086,0.3785129,0.4557390082662629,0.4004076,5348.0,0.4465601313184956
4410.059614419937,2.1763715744018555,61436.31276392937,27423,0,61436.31276392937,0.2944435,2472.0,0.3716612840980643,65848.87965321541,0.36657754,0.4379693770036093,0.38298437,5348.0,0.4319799159947858
4547.083530902863,2.238100290298462,63184.2401573658,28277,0,63184.2401573658,0.29203027,2472.0,0.3674161639550707,67733.90290355682,0.37825993,0.449311989411711,0.3827407,5348.0,0.4303867136580891
4680.302354574204,2.298568725585937,64933.15110611916,29109,0,64933.15110611916,0.28556848,2472.0,0.3612211321674486,69616.10319042206,0.3589084,0.4329554077578895,0.3763461,5348.0,0.4221310288224786
,,,29891,0,66681.84492707253,,,,,,,,,
