accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/ctc_loss,test/num_examples,test/wer,total_duration,train/ctc_loss,train/wer,validation/ctc_loss,validation/num_examples,validation/wer
679.618072271347,9.47545576095581,22720.854437589645,29598,0,22720.854437589645,0.2377627941722046,2472.0,0.0767777710072512,23457.22176384926,0.1725504848427791,0.0657645717776287,0.4224928322627838,5348.0,0.1224158740887365
727.983277797699,10.3357355594635,24465.18969631195,31858,0,24465.18969631195,0.2280866910768436,2472.0,0.0730201287754148,25254.9656496048,0.1610462740281748,0.0612595513523242,0.415294191170007,5348.0,0.1182349249263747
773.3460779190063,12.24099898338318,26208.868897676468,34292,0,26208.868897676468,0.226549797567585,2472.0,0.072471716125363,27049.655572652817,0.1517874833107957,0.0578998751029446,0.4062763418757534,5348.0,0.1146140105247912
820.4066224098206,13.146004915237429,27952.860611200333,36691,0,27952.860611200333,0.2256580817714046,2472.0,0.0693640444417362,28846.32681798935,0.1432507012675236,0.0550310606432471,0.4040154044542395,5348.0,0.1122966253077777
867.5161032676697,14.804317474365234,29698.14941763878,38975,0,29698.14941763878,0.2217220163397638,2472.0,0.0675360022748969,30643.53026533127,0.1344492321896236,0.0520095336267596,0.3975017502385976,5348.0,0.109506107275624
913.4301488399506,15.62291932106018,31442.38178896904,41268,0,31442.38178896904,0.2217426829956771,2472.0,0.0683687770397903,32439.09649276733,0.1282321425514797,0.0493261558431642,0.4027313238553596,5348.0,0.1084150050692801
962.2722952365876,17.61715030670166,33185.25246334076,43744,0,33185.25246334076,0.209955203763146,2472.0,0.064834562183901,34237.51547050476,0.1189132546515807,0.0467300423777345,0.3874021181026472,5348.0,0.1058369140153526
1011.5663623809814,19.249191522598267,34928.92435574532,46081,0,34928.92435574532,0.2113266758137622,2472.0,0.0646720695468486,36035.40889024735,0.1141509073150065,0.0445647964832479,0.3853127953037095,5348.0,0.1045623521459952
1056.924776315689,20.08561897277832,36675.20055985451,48348,0,36675.20055985451,0.2050090681253629,2472.0,0.0626409115836938,37832.73300457001,0.1087818244937608,0.0429885847363799,0.3743725041440627,5348.0,0.1018201129725293
1103.0617606639862,21.78917145729065,38418.66481995583,50792,0,38418.66481995583,0.2028037091102651,2472.0,0.0610362967928015,39627.363448381424,0.1030803751005631,0.0403652011715234,0.3802720787105058,5348.0,0.102109786124656
1152.287117242813,22.617396354675293,40163.0766146183,53182,0,40163.0766146183,0.2032468324569327,2472.0,0.0604269494038551,41426.37639784813,0.0991482153784598,0.0393834775921593,0.382999640141526,5348.0,0.1013856032443393
1197.169227361679,24.219738245010376,41909.364354372025,55460,0,41909.364354372025,0.1985116605305181,2472.0,0.0605081957223813,43222.7443716526,0.0938834267108573,0.0369946168823731,0.375172816439999,5348.0,0.098933037223
1244.9910576343536,25.36314558982849,43653.43039727211,57764,0,43653.43039727211,0.2010588384734499,2472.0,0.0600816525501188,45020.23318314552,0.0907761188720665,0.0358492727064482,0.3786738822803647,5348.0,0.0987688891034616
1291.2222192287445,27.0879864692688,45396.57396292687,60243,0,45396.57396292687,0.1993313076650106,2472.0,0.0585582840777527,46816.4746632576,0.086833581888362,0.0341585265419877,0.3695368323192937,5348.0,0.0961135518756336
1337.1088335514069,29.01560521125793,47139.52864956856,62573,0,47139.52864956856,0.1994443315899413,2472.0,0.0586598419759104,48611.13402748108,0.0845389032304308,0.0332531592410185,0.3728785960339436,5348.0,0.0954569593974798
1383.1687445640564,29.82213044166565,48883.90676927567,64832,0,48883.90676927567,0.1980562506048777,2472.0,0.0585582840777527,50407.042562007904,0.082421741272402,0.0324732343974126,0.3694667835323739,5348.0,0.0948293342345387
1427.9683599472046,31.42265009880066,50628.01353931427,67284,0,50628.01353931427,0.1971303340134847,2472.0,0.0581520524851217,52201.62026524544,0.0808150376148987,0.0324132401786736,0.3678768526628742,5348.0,0.0948776130932264
1474.2032549381256,32.27233076095581,52373.02536725998,69675,0,52373.02536725998,0.1969939718893154,2472.0,0.0577458208924908,53999.08124566078,0.0799141482193902,0.0316660394543798,0.3690494095103099,5348.0,0.093863757060783
1519.5229930877686,34.32922124862671,54117.23829555512,71954,0,54117.23829555512,0.1972403965578424,2472.0,0.057827067211017,55793.83223581314,0.0795184950617072,0.0315569590566727,0.3697957381297719,5348.0,0.0942692994737604
1566.5724091529846,35.062604904174805,55861.428570985794,74266,0,55861.428570985794,0.1967291110515194,2472.0,0.057827067211017,57590.80951619148,0.0793027122096506,0.0313442522811438,0.3690128889767932,5348.0,0.0940279051803215
1611.5309975147247,37.29041051864624,57104.276468753815,76001,0,57104.276468753815,0.1968506410695851,2472.0,0.058050494586964,58883.71656060219,0.0793102076415158,0.0312951661021756,0.3689722233995127,5348.0,0.0939216916912084
,,,76001,0,57104.276468753815,,,,,,,,,
